item_id,dataset,is_correct,g_n_nodes,g_n_edges,g_edge_density,g_avg_in_degree,g_avg_out_degree,g_avg_clustering,g_approx_diameter,g_betweenness_centralization,g_eigenvector_centralization,g_modularity,g_largest_scc_frac,g_cycles_leq5,g_spectral_radius,g_von_neumann_entropy,g_small_world_sigma
gpqa_0021,gpqa_diamond_llama8b,1,32.0,364.0,0.36693548387096775,11.375,11.375,0.8004665242165243,3.0,0.02607035050739524,0.034307984103500735,0.05652376076718498,0.03125,0.0,4.75942016332246,0.9758086880214124,1.0
gpqa_0022,gpqa_diamond_llama8b,0,199.0,11211.0,0.28452870412669407,56.336683417085425,56.336683417085425,0.9264681681372609,4.0,0.012118477759271122,0.023212673766202147,0.11425260089067432,0.005025125628140704,0.0,6.676027802121016,0.990332958990907,1.0
gpqa_0023,gpqa_diamond_llama8b,0,668.0,125478.0,0.28162116546517163,187.84131736526948,187.84131736526948,0.9686277975405039,4.0,0.004495052003044103,0.012161506357768068,0.09513641583464935,0.0014970059880239522,0.0,8.547099011492318,0.9935593826794233,1.0
gpqa_0024,gpqa_diamond_llama8b,0,389.0,39427.0,0.26122359738160233,101.3547557840617,101.3547557840617,0.9610560318336896,4.0,0.006820498155726883,0.01832491539267868,0.11547800064890776,0.002570694087403599,0.0,7.408012518039332,0.9919950894453741,1.0
gpqa_0025,gpqa_diamond_llama8b,0,358.0,32054.0,0.25080199677636417,89.53631284916202,89.53631284916202,0.9557451136229043,4.0,0.010803364905141876,0.02048808976712271,0.12690552099114744,0.002793296089385475,0.0,7.27312441461155,0.9909300834851114,1.0
gpqa_0026,gpqa_diamond_llama8b,0,71.0,1188.0,0.23903420523138832,16.732394366197184,16.732394366197184,0.7739350710883884,5.0,0.039514923972165,0.05065411468302567,0.14691064894832487,0.014084507042253521,0.0,4.949538798171656,0.9777393871148414,1.0
gpqa_0027,gpqa_diamond_llama8b,0,333.0,33165.0,0.29998371865841744,99.5945945945946,99.5945945945946,0.9445090890640766,4.0,0.007016967284728769,0.015213759381226055,0.07281417522187951,0.003003003003003003,0.0,7.677894807424021,0.9920670654336908,1.0
gpqa_0028,gpqa_diamond_llama8b,1,91.0,2702.0,0.3299145299145299,29.692307692307693,29.692307692307693,0.8442688649587579,3.0,0.01655734187633607,0.02401807327530915,0.11835276752677318,0.01098901098901099,0.0,5.971983221120203,0.986844302195002,1.0
gpqa_0029,gpqa_diamond_llama8b,0,276.0,19431.0,0.25600790513833993,70.40217391304348,70.40217391304348,0.9268500682945827,4.0,0.009761505887572148,0.022099359066424244,0.10993127098821152,0.0036231884057971015,0.0,7.013557567685616,0.9895034270578258,1.0
gpqa_0030,gpqa_diamond_llama8b,0,234.0,14748.0,0.2704963134147684,63.02564102564103,63.02564102564103,0.9178555865684187,4.0,0.015778674023663362,0.02270941279018529,0.10005430127458129,0.004273504273504274,0.0,6.783668193731316,0.9903694812322709,1.0
gpqa_0031,gpqa_diamond_llama8b,1,518.0,68727.0,0.25662979918299067,132.67760617760618,132.67760617760618,0.9616555584670384,4.0,0.005501400580756556,0.01749261762423889,0.18355227195215487,0.0019305019305019305,0.0,7.528988814205329,0.9931240352467808,1.0
gpqa_0032,gpqa_diamond_llama8b,1,289.0,20883.0,0.2509010957324106,72.25951557093425,72.25951557093425,0.9465530854268369,4.0,0.009093397982377254,0.024333452396241097,0.19378821586354408,0.0034602076124567475,0.0,6.698349578785605,0.9909506312202553,1.0
gpqa_0033,gpqa_diamond_llama8b,0,551.0,87639.0,0.2891899026563273,159.05444646098005,159.05444646098005,0.9638746762011134,4.0,0.005161679609481424,0.013111046214850585,0.12076642782197203,0.0018148820326678765,0.0,8.366044753096322,0.9937460481795932,1.0
gpqa_0035,gpqa_diamond_llama8b,0,172.0,7010.0,0.23833809329525363,40.75581395348837,40.75581395348837,0.9159389383640992,4.0,0.013782935565124417,0.03235574421494987,0.11050175959268452,0.005813953488372093,0.0,5.929765591893952,0.9871923585126434,1.0
gpqa_0036,gpqa_diamond_llama8b,0,400.0,22526.0,0.14114035087719298,56.315,56.315,0.9583687310039686,4.0,0.009339377475840146,0.05007093777076167,0.3644887889976443,0.0025,0.0,4.708912775498728,0.9881852703074511,2.408787770392076
gpqa_0037,gpqa_diamond_llama8b,0,342.0,24287.0,0.20825401725231946,71.01461988304094,71.01461988304094,0.9520666732790044,4.0,0.007819000477334578,0.029339258103370368,0.1967145023576093,0.0029239766081871343,0.0,6.18324025459447,0.9899520317985953,1.0
gpqa_0038,gpqa_diamond_llama8b,1,190.0,11807.0,0.32879420774157614,62.142105263157895,62.142105263157895,0.9272926567702584,4.0,0.011043405282342909,0.01653043691592987,0.05346532379423988,0.005263157894736842,0.0,7.271434349206801,0.9906943830725649,1.0
gpqa_0039,gpqa_diamond_llama8b,0,26.0,210.0,0.3230769230769231,8.076923076923077,8.076923076923077,0.7583829483210287,3.0,0.06971980277491113,0.054377429728499446,0.01857688723979231,0.038461538461538464,0.0,4.1073530886896545,0.968251251397033,1.0
gpqa_0040,gpqa_diamond_llama8b,1,110.0,3759.0,0.31351125938281904,34.17272727272727,34.17272727272727,0.8300715247939686,4.0,0.02218932300006567,0.02414798123516623,0.08169866806109465,0.00909090909090909,0.0,6.199332163366564,0.9872122662615149,1.0
gpqa_0041,gpqa_diamond_llama8b,1,136.0,5938.0,0.32342047930283224,43.661764705882355,43.661764705882355,0.8857942074693089,4.0,0.024217601144364522,0.020394151801423614,0.06075049938368832,0.007352941176470588,0.0,6.801827329438443,0.9882160339408969,1.0
gpqa_0042,gpqa_diamond_llama8b,0,629.0,127898.0,0.3237825686308264,203.335453100159,203.335453100159,0.9729394636313735,4.0,0.005294623977655903,0.009465064277695704,0.07617852404608631,0.001589825119236884,0.0,9.034766394270724,0.994647027003857,1.0
gpqa_0043,gpqa_diamond_llama8b,0,35.0,402.0,0.3378151260504202,11.485714285714286,11.485714285714286,0.821793600670448,3.0,0.06376647201705876,0.041176195225473264,0.09966012120509074,0.02857142857142857,0.0,4.5769360059489985,0.9750504604512754,1.0
gpqa_0044,gpqa_diamond_llama8b,1,255.0,16264.0,0.2511039061293809,63.780392156862746,63.780392156862746,0.9311725344775315,4.0,0.00966326949849115,0.024581557794956195,0.15426952651183234,0.00392156862745098,0.0,6.580619628107254,0.9893953570255267,1.0
gpqa_0045,gpqa_diamond_llama8b,0,422.0,34589.0,0.19468991680832143,81.96445497630332,81.96445497630332,0.9532096057862008,4.0,0.005360699023030903,0.028076116624271306,0.21783013330964868,0.002369668246445498,0.0,6.532607535837046,0.9902557453891024,1.0
gpqa_0046,gpqa_diamond_llama8b,0,444.0,56498.0,0.2872409655705367,127.24774774774775,127.24774774774775,0.9598392176281473,3.0,0.00593980165288789,0.014345243148853545,0.0724806086286524,0.0022522522522522522,0.0,7.974631969607943,0.9929051576977911,1.0
gpqa_0047,gpqa_diamond_llama8b,1,388.0,24111.0,0.16057300407576122,62.141752577319586,62.141752577319586,0.9496537480280597,4.0,0.007673625163871428,0.04161819676284216,0.33241885569202334,0.002577319587628866,0.0,5.456850313666209,0.9891116195568264,1.8985644723733173
gpqa_0048,gpqa_diamond_llama8b,1,294.0,14790.0,0.17169325067911123,50.30612244897959,50.30612244897959,0.939281017758623,4.0,0.0069128144674818265,0.04351878044193749,0.29489227351209957,0.003401360544217687,0.0,5.44208180195373,0.9881572214723561,1.7185853630173684
gpqa_0049,gpqa_diamond_llama8b,1,130.0,3750.0,0.22361359570661896,28.846153846153847,28.846153846153847,0.8875993198371823,4.0,0.019233689237720945,0.04120330304602868,0.14308203989345164,0.007692307692307693,0.0,5.491371020014872,0.9838600792369421,1.0
gpqa_0050,gpqa_diamond_llama8b,0,540.0,83388.0,0.2864976293547722,154.42222222222222,154.42222222222222,0.9632087449460986,4.0,0.004591785115307552,0.01300728085159464,0.07152387781674677,0.001851851851851852,0.0,8.25353232775042,0.9933264644372225,1.0
gpqa_0051,gpqa_diamond_llama8b,1,209.0,14550.0,0.3346981965403018,69.61722488038278,69.61722488038278,0.9257134058774429,4.0,0.01104143960506305,0.015004179536539049,0.06137064487219772,0.004784688995215311,0.0,7.675922082613242,0.9916610951099473,1.0
gpqa_0052,gpqa_diamond_llama8b,0,383.0,33777.0,0.23086544639317594,88.19060052219321,88.19060052219321,0.9551460199404805,4.0,0.0071958265594884415,0.023525987452085714,0.1739176136133164,0.0026109660574412533,0.0,6.833921629741967,0.9910391150523431,1.0
gpqa_0053,gpqa_diamond_llama8b,0,497.0,63820.0,0.25889206204971765,128.41046277665995,128.41046277665995,0.96592090181822,4.0,0.006254454345539701,0.017447113952937875,0.1577624896049359,0.002012072434607646,0.0,7.745762912405496,0.9930071165658003,1.0
gpqa_0054,gpqa_diamond_llama8b,0,346.0,27293.0,0.2286420373628215,78.88150289017341,78.88150289017341,0.9416739040426043,4.0,0.00791216319398745,0.0246241512462101,0.17131143074985405,0.002890173410404624,0.0,6.761854029643626,0.990252977590633,1.0
gpqa_0055,gpqa_diamond_llama8b,1,321.0,30398.0,0.29593068535825545,94.69781931464175,94.69781931464175,0.947709241532964,5.0,0.009822199284137608,0.01594945806252643,0.08810152194220457,0.003115264797507788,0.0,7.858282498887688,0.9919504323510938,1.0
gpqa_0056,gpqa_diamond_llama8b,1,904.0,234921.0,0.28778334754358625,259.8683628318584,259.8683628318584,0.977707807911714,4.0,0.003985330763597217,0.010334542934116264,0.12967776536942568,0.0011061946902654867,0.0,9.14828902723115,0.9946924725337601,1.0
gpqa_0057,gpqa_diamond_llama8b,0,40.0,605.0,0.38782051282051283,15.125,15.125,0.8450841927680159,4.0,0.09054905208751365,0.02522533662350644,0.07295638084464268,0.025,0.0,5.441881197032453,0.9789902328353863,1.0
gpqa_0058,gpqa_diamond_llama8b,1,615.0,132339.0,0.3504647652339716,215.18536585365854,215.18536585365854,0.9701571551979843,4.0,0.004236413759803008,0.007619372589094065,0.053481242671654425,0.0016260162601626016,0.0,9.444678525206978,0.9948108404854715,1.0
gpqa_0059,gpqa_diamond_llama8b,0,8.0,17.0,0.30357142857142855,2.125,2.125,0.5499999999999999,3.0,0.28571428571428564,0.09350620662482771,0.049808943416825485,0.125,0.0,2.5521823218916593,0.894483078511296,1.0
gpqa_0060,gpqa_diamond_llama8b,1,270.0,17969.0,0.24740465372435633,66.55185185185185,66.55185185185185,0.9488994846161396,3.0,0.00931196951705098,0.025262317294684183,0.16272076009427508,0.003703703703703704,0.0,6.62771670525333,0.9904509111978548,1.0
gpqa_0061,gpqa_diamond_llama8b,0,526.0,60652.0,0.21963425674452292,115.30798479087453,115.30798479087453,0.9669505341867227,4.0,0.004600329626329476,0.020966955335882217,0.17504894630065151,0.0019011406844106464,0.0,7.126791529235401,0.9915987947189439,1.0
gpqa_0062,gpqa_diamond_llama8b,1,426.0,42179.0,0.23296879315106325,99.01173708920187,99.01173708920187,0.9562310874366068,4.0,0.007863192080633045,0.021628246977643064,0.17983988808899967,0.002347417840375587,0.0,7.169799129130222,0.9912169732524052,1.0
gpqa_0063,gpqa_diamond_llama8b,0,789.0,185049.0,0.2976346721738627,234.5361216730038,234.5361216730038,0.9735398458604716,4.0,0.0035557769474993976,0.009872441116778827,0.07217445148870485,0.0012674271229404308,0.0,9.098043471391811,0.9944562359877666,1.0
gpqa_0064,gpqa_diamond_llama8b,1,322.0,19309.0,0.18680946576111143,59.96583850931677,59.96583850931677,0.9535895266067763,3.0,0.0066898366750493985,0.03511637589288334,0.23776352883232788,0.003105590062111801,0.0,5.813358776002035,0.9890582380489242,1.0
gpqa_0065,gpqa_diamond_llama8b,0,71.0,1641.0,0.3301810865191147,23.112676056338028,23.112676056338028,0.8252148582955564,4.0,0.027310567611388857,0.027537914179987463,0.13473707641994395,0.014084507042253521,0.0,5.849013414720302,0.9835126758836952,1.0
gpqa_0066,gpqa_diamond_llama8b,1,168.0,8170.0,0.29120330767037356,48.63095238095238,48.63095238095238,0.8926736931041879,4.0,0.014073483612335841,0.023191767502415143,0.11105259290931208,0.005952380952380952,0.0,6.54076472424194,0.9891133820664396,1.0
gpqa_0067,gpqa_diamond_llama8b,1,366.0,43920.0,0.3287671232876712,120.0,120.0,0.9457587505996417,4.0,0.0064632686734005206,0.011768435177664379,0.06883729158204804,0.00273224043715847,0.0,8.365191734583263,0.9932330931683336,1.0
gpqa_0068,gpqa_diamond_llama8b,1,530.0,69466.0,0.24776545279452153,131.0679245283019,131.0679245283019,0.9599058747310409,4.0,0.005895844110062573,0.016962803415318195,0.130050487216348,0.0018867924528301887,0.0,7.887377279465209,0.992209995446167,1.0
gpqa_0069,gpqa_diamond_llama8b,0,295.0,12623.0,0.14554364118528768,42.78983050847457,42.78983050847457,0.9435182649100519,4.0,0.006761260007909306,0.05180346451686652,0.30631707455751256,0.003389830508474576,0.0,4.767058931206872,0.9869217480261993,2.1542616991872356
gpqa_0070,gpqa_diamond_llama8b,1,143.0,5794.0,0.28533438392593324,40.51748251748252,40.51748251748252,0.8831120897570149,3.0,0.01588395815211229,0.02630877205127052,0.08993988776542856,0.006993006993006993,0.0,6.523746429835964,0.9878655307820734,1.0
gpqa_0071,gpqa_diamond_llama8b,0,367.0,20537.0,0.1528937925284019,55.9591280653951,55.9591280653951,0.9483468368749091,4.0,0.007270329095251137,0.04481727694194562,0.31869424341990926,0.0027247956403269754,0.0,6.0144744227766544,0.9890018815794297,2.0019465599121435
gpqa_0072,gpqa_diamond_llama8b,0,389.0,41713.0,0.2763694908965627,107.23136246786632,107.23136246786632,0.9452984676615143,4.0,0.009238445410082086,0.0163055550970471,0.10076909078009388,0.002570694087403599,0.0,7.96409472943091,0.9917457744648351,1.0
gpqa_0073,gpqa_diamond_llama8b,0,25.0,255.0,0.425,10.2,10.2,0.8736367400715228,3.0,0.08360830745341623,0.016554897112573293,0.043342919021777865,0.04,0.0,4.720000627579248,0.9743100605625141,1.0
gpqa_0074,gpqa_diamond_llama8b,0,100.0,2645.0,0.26717171717171717,26.45,26.45,0.8497672288867675,4.0,0.021460748989630928,0.035002904525882846,0.11052234827834621,0.01,0.0,5.802327336623209,0.9836132504792956,1.0
gpqa_0075,gpqa_diamond_llama8b,1,117.0,3850.0,0.2836722664308871,32.9059829059829,32.9059829059829,0.8799345791934098,5.0,0.018400206162210705,0.029081833747232395,0.07930747317644588,0.008547008547008548,0.0,6.301185165244326,0.9862799266453668,1.0
gpqa_0076,gpqa_diamond_llama8b,0,349.0,21848.0,0.17988999769456246,62.60171919770774,62.60171919770774,0.9419911340315581,4.0,0.010884255576030056,0.03487825097760224,0.25748445822170785,0.0028653295128939827,0.0,6.315093966511867,0.9889456107785819,1.0
gpqa_0077,gpqa_diamond_llama8b,1,304.0,21450.0,0.2328686816050026,70.5592105263158,70.5592105263158,0.9410323040499117,4.0,0.009746387187361413,0.025186221058554566,0.14476306759058852,0.003289473684210526,0.0,6.8668760229050765,0.9898164960691012,1.0
gpqa_0078,gpqa_diamond_llama8b,0,425.0,39448.0,0.21891231964483907,92.81882352941176,92.81882352941176,0.954275488260198,4.0,0.005380571280961881,0.023533660370950466,0.16705810849577374,0.002352941176470588,0.0,6.763955399677348,0.991039158440216,1.0
gpqa_0079,gpqa_diamond_llama8b,0,1333.0,438306.0,0.2468556328271257,328.8117029257314,328.8117029257314,0.9838289249676401,4.0,0.0026789247263129035,0.011966159731403506,0.19426759975363364,0.0007501875468867217,0.0,8.426146986429734,0.9953242623649787,1.0
gpqa_0080,gpqa_diamond_llama8b,0,420.0,33972.0,0.19304466416638255,80.88571428571429,80.88571428571429,0.9593476739954894,3.0,0.004737085818176637,0.028501937953915115,0.20859259273297726,0.002380952380952381,0.0,6.338723680399331,0.9903052035456854,1.0
gpqa_0081,gpqa_diamond_llama8b,1,51.0,885.0,0.34705882352941175,17.352941176470587,17.352941176470587,0.8109165172242814,3.0,0.03190501015555224,0.029800603834477416,0.10683066227452691,0.0196078431372549,0.0,5.3801366847499015,0.9814634533751894,1.0
gpqa_0082,gpqa_diamond_llama8b,0,563.0,76694.0,0.24239110509914477,136.22380106571936,136.22380106571936,0.9657638399837947,4.0,0.005159528775120484,0.019048402285771624,0.23906762296455386,0.0017761989342806395,0.0,7.549353827793276,0.9931817854579138,1.0
gpqa_0083,gpqa_diamond_llama8b,1,57.0,1114.0,0.34899749373433586,19.54385964912281,19.54385964912281,0.8213318572878433,3.0,0.030947984880261858,0.02713135331733386,0.09079436129557238,0.017543859649122806,0.0,5.490263319403377,0.9836806482542431,1.0
gpqa_0084,gpqa_diamond_llama8b,0,730.0,125963.0,0.23669692015709265,172.55205479452056,172.55205479452056,0.9690929190336872,4.0,0.005985993109207748,0.01584124733703965,0.19116781449226936,0.0013698630136986301,0.0,8.301708562694682,0.9925029776461378,1.0
gpqa_0085,gpqa_diamond_llama8b,0,438.0,43845.0,0.22906805429296886,100.1027397260274,100.1027397260274,0.9570610299703941,4.0,0.0066740316555545616,0.021772993853695684,0.16405068645436222,0.00228310502283105,0.0,6.966024270099751,0.9913929275989302,1.0
gpqa_0086,gpqa_diamond_llama8b,0,361.0,36758.0,0.28284087411511233,101.82271468144044,101.82271468144044,0.9563218631075158,3.0,0.007109174656052702,0.016439221579418295,0.08932520326718996,0.002770083102493075,0.0,7.806397301436571,0.9922108782110289,1.0
gpqa_0087,gpqa_diamond_llama8b,1,47.0,835.0,0.38621646623496764,17.76595744680851,17.76595744680851,0.8455062899754675,3.0,0.039921698483035666,0.022634289187500788,0.06409016815437245,0.02127659574468085,0.0,5.564334674993168,0.9829117329941123,1.0
gpqa_0088,gpqa_diamond_llama8b,1,330.0,20111.0,0.18523533204384268,60.942424242424245,60.942424242424245,0.9508959957419062,4.0,0.006829401891842557,0.033941785367189475,0.24487857046505812,0.0030303030303030303,0.0,5.8787421657887355,0.9890075238042135,1.0
gpqa_0089,gpqa_diamond_llama8b,0,539.0,69921.0,0.24112186273630776,129.72356215213358,129.72356215213358,0.9631763374111961,4.0,0.005197423804837607,0.01789932141393754,0.13057970588277093,0.0018552875695732839,0.0,7.511475873041195,0.9922132073805382,1.0
gpqa_0090,gpqa_diamond_llama8b,0,529.0,74185.0,0.26559904336369367,140.23629489603024,140.23629489603024,0.9628687133320601,4.0,0.004906392528127454,0.015902902726081303,0.12953120660905254,0.001890359168241966,0.0,7.840650557467623,0.9932610412330042,1.0
gpqa_0091,gpqa_diamond_llama8b,0,888.0,242601.0,0.3080037478290015,273.1993243243243,273.1993243243243,0.980408706548587,4.0,0.0032968359080524233,0.009063708020180977,0.09701186541569626,0.0011261261261261261,0.0,9.505505564320586,0.9951611706945259,1.0
gpqa_0092,gpqa_diamond_llama8b,1,155.0,6819.0,0.285672392124005,43.99354838709677,43.99354838709677,0.9028763470477442,3.0,0.013196293983428562,0.025784309401463427,0.09647039099437298,0.0064516129032258064,0.0,6.373840180909262,0.9888840430538236,1.0
gpqa_0093,gpqa_diamond_llama8b,0,58.0,918.0,0.2776769509981851,15.827586206896552,15.827586206896552,0.7736695111956714,4.0,0.04278876216126991,0.04430389655595377,0.1268730221798876,0.017241379310344827,0.0,5.301234152859681,0.9786909988885995,1.0
gpqa_0094,gpqa_diamond_llama8b,0,362.0,26913.0,0.20594266999280697,74.34530386740332,74.34530386740332,0.9522581935234078,4.0,0.010112431309475797,0.02830120910357028,0.21448697448304865,0.0027624309392265192,0.0,6.819445036202474,0.9899757222786516,1.0
gpqa_0095,gpqa_diamond_llama8b,0,531.0,82586.0,0.2934513022776534,155.52919020715632,155.52919020715632,0.9647094653780173,3.0,0.006939151807734876,0.013044145676670608,0.1008179980810953,0.0018832391713747645,0.0,8.452236933690497,0.9938101239550248,1.0
gpqa_0096,gpqa_diamond_llama8b,0,67.0,1264.0,0.2858435097241067,18.865671641791046,18.865671641791046,0.830497227374803,3.0,0.026566986686453357,0.03913741640230292,0.11901597127599856,0.014925373134328358,0.0,5.274016639345996,0.9814886715750221,1.0
gpqa_0097,gpqa_diamond_llama8b,0,268.0,14433.0,0.20170216334060037,53.8544776119403,53.8544776119403,0.9428725176965341,3.0,0.007650681250653103,0.03306898403703492,0.16874117279822434,0.0037313432835820895,0.0,5.877558347301248,0.9881786163110772,1.0
gpqa_0098,gpqa_diamond_llama8b,0,385.0,35761.0,0.24188988095238095,92.88571428571429,92.88571428571429,0.9605799793400386,4.0,0.006113229144902751,0.021008254133752267,0.13591089299332174,0.0025974025974025974,0.0,7.087145759418631,0.9908965918900274,1.0
gpqa_0099,gpqa_diamond_llama8b,0,343.0,24869.0,0.21200109116328236,72.50437317784257,72.50437317784257,0.9587211966267997,3.0,0.006126986667357607,0.027606371831694954,0.19407635026843062,0.0029154518950437317,0.0,6.418407389926459,0.9901793806583359,1.0
gpqa_0100,gpqa_diamond_llama8b,0,189.0,5680.0,0.1598559045367556,30.052910052910054,30.052910052910054,0.921737410815571,4.0,0.009088642091978325,0.05759916719800333,0.2881004498668612,0.005291005291005291,0.0,4.651315395080378,0.9845018800162927,1.8360497754537468
gpqa_0101,gpqa_diamond_llama8b,0,145.0,7762.0,0.3717432950191571,53.53103448275862,53.53103448275862,0.9246529642127664,3.0,0.01650152115061357,0.013488089879845452,0.0435794947738913,0.006896551724137931,0.0,7.144280452368545,0.9913881226738088,1.0
gpqa_0102,gpqa_diamond_llama8b,0,237.0,14934.0,0.2670027891010513,63.0126582278481,63.0126582278481,0.9267259833633626,4.0,0.01674796247506761,0.02232776330048572,0.12732039938519127,0.004219409282700422,0.0,7.02268330436461,0.9888406959650026,1.0
gpqa_0103,gpqa_diamond_llama8b,1,340.0,41261.0,0.3579819538434843,121.35588235294118,121.35588235294118,0.9527458262837105,4.0,0.007534605295778991,0.009726777128361418,0.0480496899455331,0.0029411764705882353,0.0,8.511333058477003,0.9936593065480521,1.0
gpqa_0104,gpqa_diamond_llama8b,1,137.0,6514.0,0.3496135680549592,47.54744525547445,47.54744525547445,0.92215102798431,4.0,0.017504812862264813,0.0169841256642205,0.047265523642413786,0.0072992700729927005,0.0,6.803895991281188,0.9904858959245291,1.0
gpqa_0105,gpqa_diamond_llama8b,0,186.0,8351.0,0.24269107817494914,44.89784946236559,44.89784946236559,0.921755751439736,3.0,0.018116141734224732,0.031429209900366455,0.18011833794941456,0.005376344086021506,0.0,6.315934448851223,0.9879275452662212,1.0
gpqa_0106,gpqa_diamond_llama8b,1,34.0,472.0,0.4206773618538324,13.882352941176471,13.882352941176471,0.8754056016177326,2.0,0.026354519595115217,0.015225813382094786,0.05024856160661305,0.029411764705882353,0.0,5.144535138480972,0.9802445269638123,1.0
