item_id,mean_logprob,std_logprob,min_logprob,low_logprob_frac,mean_entropy,std_entropy,max_entropy,max_entropy_pos,entropy_in_conclusion,entropy_autocorr_lag1
gpqa_0036,-0.5229587554931641,0.9126572608947754,-24.234386444091797,0.004884004884004884,0.7644671201705933,0.7808360457420349,9.997930526733398,0.0002442598925256473,0.6485852599143982,0.17120417636103644
gpqa_0037,-0.46552497148513794,0.8978792428970337,-11.6422119140625,0.007814407814407814,0.6577029824256897,0.7494746446609497,9.997930526733398,0.0002442598925256473,0.5787756443023682,0.2793976139675144
gpqa_0038,-0.43458640575408936,1.0601539611816406,-19.21784019470215,0.009768009768009768,0.5293911695480347,0.7174378037452698,10.768465042114258,0.0004885197850512946,0.645540177822113,0.3978075988735357
gpqa_0039,-1.0707206726074219,1.9253202676773071,-13.184659957885742,0.052752293577981654,1.0205060243606567,1.1565924882888794,9.976969718933105,0.0022988505747126436,0.7009643316268921,0.4025858423403459
gpqa_0040,-0.47598710656166077,0.8499858975410461,-13.58137321472168,0.003907203907203907,0.6632347106933594,0.7501963376998901,10.768465042114258,0.0004885197850512946,0.6245817542076111,0.3073336348219676
gpqa_0041,-0.29192832112312317,0.8334499597549438,-14.56262493133545,0.004760571268552226,0.36141249537467957,0.6590986251831055,9.997930526733398,0.00028011204481792715,0.5285905003547668,0.496358779046115
gpqa_0042,-0.3946619927883148,0.8957471251487732,-11.753106117248535,0.006593406593406593,0.504812479019165,0.7289646863937378,9.997930526733398,0.0002442598925256473,0.5049906969070435,0.40382649168729323
gpqa_0043,-0.7047746777534485,1.3284543752670288,-19.437715530395508,0.013888888888888888,0.88206547498703,0.8053954839706421,9.95461368560791,0.0003473428273706148,0.7494925260543823,0.23510666006079736
gpqa_0044,-0.3435981273651123,0.7195075154304504,-13.352307319641113,0.0017094017094017094,0.5084133148193359,0.7411049604415894,10.768465042114258,0.0004885197850512946,0.3959772288799286,0.4013418855650537
gpqa_0045,-0.45977210998535156,0.8114177584648132,-12.807421684265137,0.0031746031746031746,0.6744277477264404,0.7521383166313171,9.997930526733398,0.0002442598925256473,0.47546079754829407,0.3013063040085303
gpqa_0046,-0.453157901763916,0.8162272572517395,-13.420092582702637,0.004395604395604396,0.6761981248855591,0.7316270470619202,9.997930526733398,0.0002442598925256473,0.6331295967102051,0.3235615153672082
gpqa_0047,-0.49246230721473694,0.8146890997886658,-14.119871139526367,0.003907203907203907,0.7149142026901245,0.753052830696106,9.997930526733398,0.0002442598925256473,0.6368892788887024,0.2086379666614779
gpqa_0048,-0.5088775157928467,0.9870758652687073,-13.1163330078125,0.00805860805860806,0.6916248798370361,0.7976300120353699,10.768465042114258,0.0004885197850512946,0.5846548080444336,0.24188364141226526
gpqa_0049,-0.5451770424842834,1.1305378675460815,-15.557130813598633,0.00875979714153988,0.7006410956382751,0.8327888250350952,10.777037620544434,0.0009225092250922509,0.7482761740684509,0.3614259178709413
gpqa_0050,-0.422541081905365,0.8144418001174927,-15.841883659362793,0.004151404151404151,0.606094479560852,0.686870276927948,10.768465042114258,0.0004885197850512946,0.5602239966392517,0.30614566198622084
gpqa_0051,-0.2817874550819397,0.8032147288322449,-15.18492603302002,0.004395604395604396,0.3586617708206177,0.6507817506790161,9.997930526733398,0.0002442598925256473,0.3843429386615753,0.47789180130691655
gpqa_0052,-0.4956034719944,0.8667688965797424,-17.391490936279297,0.004151404151404151,0.706557035446167,0.7363355159759521,9.997930526733398,0.0002442598925256473,0.6722269058227539,0.29304985321429505
gpqa_0053,-0.41201305389404297,0.8024059534072876,-11.787595748901367,0.00463980463980464,0.5787830352783203,0.7233003973960876,9.997930526733398,0.0002442598925256473,0.39250293374061584,0.31217704012847297
gpqa_0054,-0.45374491810798645,0.825793981552124,-17.188810348510742,0.003418803418803419,0.6691485047340393,0.7125408053398132,10.768465042114258,0.0004885197850512946,0.5761451125144958,0.22183840178083294
gpqa_0055,-0.382135272026062,0.783700704574585,-13.51613712310791,0.003907203907203907,0.5368805527687073,0.7102386355400085,9.997930526733398,0.0002442598925256473,0.42664268612861633,0.4069961945457522
gpqa_0056,-0.2715485095977783,0.7876161932945251,-13.209333419799805,0.003907203907203907,0.34427833557128906,0.6512631177902222,9.997930526733398,0.0002442598925256473,0.12415571510791779,0.5059063116127385
gpqa_0057,-0.5757943391799927,1.0244266986846924,-12.458426475524902,0.011824324324324325,0.8497152328491211,0.9423419833183289,10.024532318115234,0.0008453085376162299,0.8867371082305908,0.3758046042732565
gpqa_0058,-0.2860078513622284,0.7051749229431152,-11.6422119140625,0.0031746031746031746,0.39897409081459045,0.6618514060974121,9.997930526733398,0.0002442598925256473,0.3405655026435852,0.38062020409864156
gpqa_0059,-0.3660878539085388,1.0980912446975708,-29.76563262939453,0.008302808302808303,0.4363920986652374,0.7086647748947144,9.997930526733398,0.0002442598925256473,0.612578809261322,0.4371165367411502
gpqa_0060,-0.4675302505493164,0.9692580103874207,-18.540668487548828,0.005860805860805861,0.6593791246414185,0.7594428062438965,9.997930526733398,0.0002442598925256473,0.5235440135002136,0.3006179014288024
gpqa_0061,-0.5281387567520142,0.9967907667160034,-14.484467506408691,0.00927960927960928,0.7234196066856384,0.780301034450531,9.997930526733398,0.0002442598925256473,0.6937600374221802,0.20325280113545205
gpqa_0062,-0.39283621311187744,0.9860069751739502,-15.823346138000488,0.006837606837606838,0.47038570046424866,0.7271697521209717,9.997930526733398,0.0002442598925256473,0.5718145370483398,0.3885139405138747
gpqa_0063,-0.47209057211875916,1.0260339975357056,-16.618112564086914,0.009035409035409036,0.6030740737915039,0.731006920337677,9.997930526733398,0.0002442598925256473,0.5838179588317871,0.37922716443933635
gpqa_0064,-0.5087326765060425,1.0339173078536987,-15.23934555053711,0.00927960927960928,0.6698303818702698,0.7645214200019836,10.768465042114258,0.0004885197850512946,0.6159620881080627,0.30611792135890836
gpqa_0065,-0.5982954502105713,1.3323054313659668,-15.519269943237305,0.018367346938775512,0.6938872933387756,0.9233191013336182,9.95584487915039,0.0010214504596527069,0.6015104055404663,0.34201490557153
gpqa_0066,-0.42080435156822205,0.9089491963386536,-18.00249481201172,0.0050224689399947136,0.5567173361778259,0.7392640709877014,10.768465042114258,0.0005288207297726071,0.5543644428253174,0.3902138685694213
gpqa_0067,-0.4003503620624542,0.8961026072502136,-13.266329765319824,0.005372405372405372,0.5299502015113831,0.7010139226913452,9.997930526733398,0.0002442598925256473,0.6753169894218445,0.353204883620454
gpqa_0068,-0.42999714612960815,0.9256312847137451,-15.508402824401855,0.005372405372405372,0.5735681653022766,0.7402738928794861,9.997930526733398,0.0002442598925256473,0.5475835204124451,0.3829011527714422
gpqa_0069,-0.5121122002601624,0.9453373551368713,-14.974117279052734,0.006593406593406593,0.7063319683074951,0.7406073808670044,9.997930526733398,0.0002442598925256473,0.6834089159965515,0.2753874057557629
gpqa_0070,-0.34486469626426697,0.8754319548606873,-16.138935089111328,0.0048638132295719845,0.448843389749527,0.7172079086303711,9.997930526733398,0.0003243593902043464,0.47921279072761536,0.3940008205887166
gpqa_0071,-0.5424156785011292,0.9638289213180542,-11.6422119140625,0.009035409035409036,0.7373113632202148,0.8136086463928223,9.997930526733398,0.0002442598925256473,0.7004242539405823,0.3058978793163098
gpqa_0072,-0.39280256628990173,1.110543131828308,-13.698573112487793,0.011857707509881422,0.4315754771232605,0.7866671681404114,10.024532318115234,0.0007911392405063291,0.3956350088119507,0.5273066788038021
gpqa_0073,-0.33824843168258667,0.8903790712356567,-20.56253433227539,0.004205467107239411,0.45136168599128723,0.7190375924110413,10.768465042114258,0.0006009615384615385,0.4843379855155945,0.4635951858223122
gpqa_0074,-0.7732178568840027,1.324741005897522,-18.021800994873047,0.013513513513513514,0.9536380171775818,0.8878878951072693,10.768465042114258,0.000563221627710504,0.7361067533493042,0.2931756524885907
gpqa_0075,-0.9106127023696899,1.7011085748672485,-21.54314422607422,0.027303754266211604,1.0574208498001099,0.8996610045433044,10.003660202026367,0.0005691519635742744,0.836554765701294,0.2694508271721815
gpqa_0076,-0.4750971794128418,0.8265035152435303,-11.6422119140625,0.004151404151404151,0.6804330945014954,0.7763408422470093,9.997930526733398,0.0002442598925256473,0.5705757737159729,0.24587273786239533
gpqa_0077,-0.4746363162994385,0.9738855361938477,-15.587902069091797,0.00805860805860806,0.6203179955482483,0.7657698392868042,9.997930526733398,0.0002442598925256473,0.3615795373916626,0.383227380422573
gpqa_0078,-0.521716296672821,0.8954832553863525,-13.1163330078125,0.00463980463980464,0.7116374373435974,0.7871653437614441,10.768465042114258,0.0004885197850512946,0.674317479133606,0.2538556049984394
gpqa_0079,-0.351410835981369,0.8164915442466736,-13.1736478805542,0.004395604395604396,0.4783821403980255,0.6638579368591309,10.768465042114258,0.0004885197850512946,0.4845214784145355,0.3582490376806143
gpqa_0080,-0.4589172303676605,0.9544692039489746,-16.577014923095703,0.006593406593406593,0.6162014007568359,0.7508741021156311,10.768465042114258,0.0004885197850512946,0.6537990570068359,0.3037077955680925
gpqa_0081,-0.4908261001110077,0.9093266129493713,-11.6422119140625,0.006776034236804565,0.6844089031219482,0.7727949619293213,9.997930526733398,0.00035676061362825543,0.7138959765434265,0.27731308016061373
gpqa_0082,-0.29923924803733826,0.8128644227981567,-13.884757995605469,0.00463980463980464,0.3710375428199768,0.6230983138084412,9.997930526733398,0.0002442598925256473,0.28665223717689514,0.44643574890348636
gpqa_0083,-0.9910274147987366,1.9305353164672852,-14.001152038574219,0.04950495049504951,0.8827865719795227,1.057769536972046,10.756327629089355,0.0028328611898017,0.8228506445884705,0.3253241852234213
gpqa_0084,-0.436180979013443,1.0554391145706177,-15.36116886138916,0.007960199004975124,0.5413616299629211,0.7464674711227417,9.997930526733398,0.00033178500331785003,0.27209973335266113,0.4464034839458475
gpqa_0085,-0.5250723361968994,0.956352949142456,-14.451931953430176,0.00757020757020757,0.7191769480705261,0.7870128750801086,9.997930526733398,0.0002442598925256473,0.6237112283706665,0.26937068116638674
gpqa_0086,-0.5457570552825928,0.8808304667472839,-14.686304092407227,0.004884004884004884,0.7828907370567322,0.7888633012771606,9.997930526733398,0.0002442598925256473,0.7260348796844482,0.23954265864281488
gpqa_0087,-1.193933129310608,2.011638879776001,-14.728541374206543,0.05010438413361169,1.210640549659729,1.086102843284607,10.736248016357422,0.0020898641588296763,1.0416843891143799,0.23258059505392173
gpqa_0088,-0.5602908730506897,0.941604495048523,-15.381185531616211,0.006593406593406593,0.7870054244995117,0.7934879660606384,9.997930526733398,0.0002442598925256473,0.7178100347518921,0.24885550203650242
gpqa_0089,-0.5011688470840454,0.799213707447052,-11.86928939819336,0.003663003663003663,0.7563128471374512,0.800658643245697,9.997930526733398,0.0002442598925256473,0.6506931185722351,0.23712292419972217
gpqa_0090,-0.43371137976646423,0.7631447911262512,-11.6422119140625,0.0031746031746031746,0.6340705752372742,0.7124606966972351,9.997930526733398,0.0002442598925256473,0.5208864212036133,0.2625450432460882
gpqa_0091,-0.41630133986473083,0.8877071142196655,-15.3281888961792,0.004884004884004884,0.5592737793922424,0.7331006526947021,10.768465042114258,0.0004885197850512946,0.5983203649520874,0.32168307044344746
gpqa_0092,-0.4729527235031128,1.0472984313964844,-16.41874122619629,0.008791208791208791,0.5911961793899536,0.782630980014801,9.997930526733398,0.0002442598925256473,0.7298515439033508,0.42638964932371204
gpqa_0093,-0.4970378279685974,0.883166491985321,-13.956803321838379,0.005616605616605617,0.7210518717765808,0.8014803528785706,9.997930526733398,0.0002442598925256473,0.5974889397621155,0.3166258405676911
gpqa_0094,-0.5399891138076782,0.9272450804710388,-14.665407180786133,0.005860805860805861,0.7424160838127136,0.7995900511741638,9.997930526733398,0.0002442598925256473,0.6158607006072998,0.2994013221248755
gpqa_0095,-0.29390475153923035,0.7210991978645325,-13.1163330078125,0.003663003663003663,0.41343384981155396,0.6618040204048157,10.768465042114258,0.0004885197850512946,0.2348475605249405,0.4195720823637427
gpqa_0096,-0.8807489275932312,1.3899409770965576,-14.231159210205078,0.01800486618004866,1.150266408920288,0.9788403511047363,10.003660202026367,0.0004868549172346641,1.037276268005371,0.2506893507429443
gpqa_0097,-0.431110143661499,0.816425621509552,-13.718012809753418,0.004884004884004884,0.6330472826957703,0.7424229383468628,9.997930526733398,0.0002442598925256473,0.5618495345115662,0.2555422507620656
gpqa_0098,-0.45475253462791443,0.8456457257270813,-13.275652885437012,0.005860805860805861,0.615409791469574,0.6887973546981812,9.997930526733398,0.0002442598925256473,0.5140721797943115,0.27315800707172794
gpqa_0099,-0.5368301272392273,0.8486419320106506,-15.507678031921387,0.003907203907203907,0.7852849364280701,0.8051406145095825,9.997930526733398,0.0002442598925256473,0.6482370495796204,0.24998723926592128
gpqa_0100,-0.5106452703475952,0.9192235469818115,-14.155054092407227,0.005128205128205128,0.7460317611694336,0.8290109634399414,10.768465042114258,0.0004885197850512946,0.6394171118736267,0.2249728930370025
gpqa_0101,-0.7467072010040283,1.4549357891082764,-19.67533302307129,0.02026862026862027,0.8988494277000427,0.8958778381347656,9.997930526733398,0.0002442598925256473,0.6328801512718201,0.3597235281558382
gpqa_0102,-0.4761219918727875,0.8370082974433899,-11.6422119140625,0.004884004884004884,0.6818186640739441,0.7486580014228821,9.997930526733398,0.0002442598925256473,0.6996116638183594,0.28927734334475375
gpqa_0103,-0.4198942184448242,1.1262840032577515,-17.687522888183594,0.012528473804100227,0.4674438536167145,0.7155975103378296,9.997930526733398,0.0002848191398461977,0.4941147267818451,0.3999356057983916
gpqa_0104,-0.3569158613681793,0.8531657457351685,-13.1163330078125,0.006349206349206349,0.4869081377983093,0.7003000378608704,10.768465042114258,0.0004885197850512946,0.3232277035713196,0.43719009379647944
gpqa_0105,-0.5116633176803589,0.9496403932571411,-12.507943153381348,0.006837606837606838,0.7276126742362976,0.8059791326522827,9.997930526733398,0.0002442598925256473,0.5451892614364624,0.3278867070402952
gpqa_0106,-0.9888777136802673,1.6949282884597778,-15.976577758789062,0.03574397339983375,1.0215352773666382,0.9589596390724182,10.024532318115234,0.0008319467554076539,0.9840936064720154,0.315382097023639
gpqa_0107,-0.4012930393218994,0.9427387118339539,-15.143228530883789,0.006733099919202801,0.5153796076774597,0.7459902763366699,10.768465042114258,0.0005387931034482759,0.261221706867218,0.40873434147911286
gpqa_0108,-0.5495430827140808,1.1005122661590576,-16.03319549560547,0.00927960927960928,0.679871141910553,0.7412139773368835,9.997930526733398,0.0002442598925256473,0.6137911677360535,0.3394799699318771
gpqa_0109,-0.49606621265411377,1.103234887123108,-15.688372611999512,0.01098901098901099,0.6171344518661499,0.8009588718414307,10.768465042114258,0.0004885197850512946,0.3211561143398285,0.39527026744448174
gpqa_0110,-0.5268007516860962,0.9354127645492554,-17.36026382446289,0.00757020757020757,0.7344434261322021,0.7816406488418579,9.997930526733398,0.0002442598925256473,0.6566178798675537,0.24056882297940957
gpqa_0111,-0.3318261206150055,0.937245786190033,-13.1163330078125,0.007405448294102089,0.40711820125579834,0.6974283456802368,10.768465042114258,0.0005291005291005291,0.540045976638794,0.39372372464837374
gpqa_0112,-0.4748897850513458,0.7789103984832764,-11.6422119140625,0.003663003663003663,0.6988524198532104,0.7566752433776855,9.997930526733398,0.0002442598925256473,0.567995548248291,0.3088669124639155
gpqa_0113,-0.5150339007377625,0.831497848033905,-12.516195297241211,0.004395604395604396,0.7472023367881775,0.7946319580078125,9.997930526733398,0.0002442598925256473,0.7638532519340515,0.29272077111421946
gpqa_0114,-0.3706189692020416,0.9181736707687378,-18.956968307495117,0.005169628432956382,0.4901892840862274,0.7180734276771545,10.768465042114258,0.0006464124111182935,0.5058632493019104,0.39591394552912246
gpqa_0115,-0.5138686299324036,0.8927550911903381,-13.956100463867188,0.004884004884004884,0.7249024510383606,0.7545174360275269,9.997930526733398,0.0002442598925256473,0.5816972255706787,0.2228959574315613
gpqa_0116,-0.41276663541793823,0.8437032103538513,-15.690479278564453,0.005128205128205128,0.5866495966911316,0.6934192776679993,9.997930526733398,0.0002442598925256473,0.45031291246414185,0.23751649716095416
gpqa_0117,-0.49648234248161316,0.7695648074150085,-12.252462387084961,0.0031746031746031746,0.7731489539146423,0.786835789680481,9.997930526733398,0.0002442598925256473,0.6575384736061096,0.2855238079829266
gpqa_0118,-0.5635303258895874,1.059546709060669,-17.054622650146484,0.009035409035409036,0.7652781009674072,0.7935582399368286,9.997930526733398,0.0002442598925256473,0.6381840705871582,0.2422923206042261
gpqa_0119,-0.4236297011375427,0.8698374629020691,-18.332521438598633,0.003663003663003663,0.5786654949188232,0.7348384857177734,10.768465042114258,0.0004885197850512946,0.6281164288520813,0.3133089558814108
gpqa_0120,-0.5104475021362305,0.8922612071037292,-13.634366989135742,0.004884004884004884,0.704065203666687,0.7299162149429321,9.997930526733398,0.0002442598925256473,0.7139813303947449,0.2706021892173009
gpqa_0121,-0.47103986144065857,0.8323549032211304,-13.246772766113281,0.004884004884004884,0.6946658492088318,0.7615215182304382,10.768465042114258,0.0004885197850512946,0.5483075976371765,0.27949989431450234
gpqa_0122,-0.4010222256183624,0.9915519952774048,-14.442766189575195,0.00944206008583691,0.49103227257728577,0.7337279915809631,9.997930526733398,0.00042936882782310007,0.4214046001434326,0.3956387866257511
gpqa_0123,-0.4687790274620056,1.0783371925354004,-19.106334686279297,0.009035409035409036,0.595836341381073,0.7420530915260315,9.997930526733398,0.0002442598925256473,0.3629465699195862,0.338411344393818
gpqa_0124,-0.4382323920726776,0.9228315949440002,-17.00722885131836,0.0047875523638539795,0.5955255627632141,0.7573588490486145,9.997930526733398,0.000299311583358276,0.570610523223877,0.33989192683631475
gpqa_0125,-0.5183824896812439,0.99802565574646,-12.989091873168945,0.007814407814407814,0.671683669090271,0.7785255908966064,9.997930526733398,0.0002442598925256473,0.6638725996017456,0.2902622734125359
gpqa_0126,-0.47291257977485657,0.8240566849708557,-18.693140029907227,0.0031746031746031746,0.7019944190979004,0.804289698600769,9.997930526733398,0.0002442598925256473,0.7402865290641785,0.386214165269008
gpqa_0127,-0.6278331279754639,1.079105257987976,-14.697304725646973,0.009523809523809525,0.8468039631843567,0.848909854888916,9.997930526733398,0.0002442598925256473,0.6556941866874695,0.33025287499138756
gpqa_0128,-0.5111595988273621,0.900280237197876,-14.506558418273926,0.005860805860805861,0.7099146246910095,0.7692657709121704,9.997930526733398,0.0002442598925256473,0.7042445540428162,0.3085944686113514
gpqa_0129,-0.5189418196678162,1.0346271991729736,-11.905326843261719,0.010828625235404897,0.6876053810119629,0.8426441550254822,10.003660202026367,0.0004710315591144607,0.4900117516517639,0.41065722250254444
gpqa_0130,-0.5105668902397156,0.8926131725311279,-12.381429672241211,0.005372405372405372,0.7019497156143188,0.7836546897888184,9.997930526733398,0.0002442598925256473,0.6130362749099731,0.30610266663547886
gpqa_0131,-0.4496335983276367,0.8306705951690674,-15.54024600982666,0.004151404151404151,0.6287547945976257,0.7572219371795654,9.997930526733398,0.0002442598925256473,0.40010344982147217,0.3998966566624648
gpqa_0132,-0.31170448660850525,0.7636860609054565,-15.327731132507324,0.0029304029304029304,0.43168842792510986,0.6895889043807983,9.997930526733398,0.0002442598925256473,0.3731066882610321,0.4342266714473515
gpqa_0133,-0.3037836253643036,0.6723544597625732,-11.6422119140625,0.002442002442002442,0.41485846042633057,0.6596019864082336,9.997930526733398,0.0002442598925256473,0.5195078253746033,0.3847258351109945
gpqa_0134,-0.4889633059501648,1.1322602033615112,-14.313395500183105,0.012601626016260163,0.606845498085022,0.8306238651275635,9.997930526733398,0.00040666937779585197,0.6853668689727783,0.45768912151547003
gpqa_0135,-0.40438419580459595,0.9696683883666992,-14.937731742858887,0.008722741433021807,0.5169582962989807,0.728812038898468,10.003660202026367,0.0006234413965087282,0.5398117303848267,0.4461789016942249
gpqa_0136,-0.5516240000724792,1.0048513412475586,-16.875015258789062,0.008791208791208791,0.7739578485488892,0.7735554575920105,9.997930526733398,0.0002442598925256473,0.674606442451477,0.2868159135822025
gpqa_0137,-0.6353590488433838,1.0221391916275024,-19.506311416625977,0.00805860805860806,0.8674378395080566,0.7902219295501709,9.997930526733398,0.0002442598925256473,0.8235593438148499,0.2248078262842105
gpqa_0138,-0.47834327816963196,0.8945248126983643,-14.613436698913574,0.005860805860805861,0.6913289427757263,0.7950140833854675,9.997930526733398,0.0002442598925256473,0.5936838984489441,0.24531267362074383
gpqa_0139,-0.5721654891967773,1.0837907791137695,-15.924601554870605,0.010744810744810745,0.7499394416809082,0.8328846096992493,9.997930526733398,0.0002442598925256473,0.6718904972076416,0.28587389325379736
